235.03388,-3.30417
235.03388,-3.30417
235.03388,-3.30417
235.03388,-3.30417
235.03388,-3.30417
235.03388,-3.30417
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
203.4075,-31.67001
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
261.04229,85.88605
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
148.20493,51.8848
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
154.2656,39.04699
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
198.76995,51.81927
32.40951,-10.14589
32.40951,-10.14589
32.40951,-10.14589
32.40951,-10.14589
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
86.90707,-31.87323
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
53.56249,-1.18816
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
277.27583,69.23557
298.26233,-52.03578
298.26233,-52.03578
298.26233,-52.03578
298.26233,-52.03578
298.26233,-52.03578
298.26233,-52.03578
298.26233,-52.03578
298.26233,-52.03578
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
24.39401,-12.99302
117.85042,17.51472
117.85042,17.51472
117.85042,17.51472
117.85042,17.51472
117.85042,17.51472
117.85042,17.51472
117.85042,17.51472
117.85042,17.51472
117.85042,17.51472
117.85042,17.51472
117.85042,17.51472
117.85042,17.51472
117.85042,17.51472
117.85042,17.51472
117.85042,17.51472
117.85042,17.51472
117.85042,17.51472
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
110.37664,55.76165
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
321.7897,-12.17484
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
187.69698,10.55397
122.59509,42.27392
122.59509,42.27392
122.59509,42.27392
122.59509,42.27392
122.59509,42.27392
122.59509,42.27392
122.59509,42.27392
122.59509,42.27392
125.84017,4.37259
125.84017,4.37259
125.84017,4.37259
125.84017,4.37259
125.84017,4.37259
125.84017,4.37259
125.84017,4.37259
125.84017,4.37259
138.44054,40.94157
138.44054,40.94157
138.44054,40.94157
138.44054,40.94157
138.44054,40.94157
138.44054,40.94157
138.44054,40.94157
138.44054,40.94157
138.44054,40.94157
138.44054,40.94157
138.44054,40.94157
138.44054,40.94157
138.44054,40.94157
138.44054,40.94157
138.44054,40.94157
138.44054,40.94157
138.44054,40.94157
138.44054,40.94157
138.44054,40.94157
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
192.20528,-41.31098
213.79541,36.2022
213.79541,36.2022
213.79541,36.2022
213.79541,36.2022
213.79541,36.2022
213.79541,36.2022
213.79541,36.2022
213.79541,36.2022
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
83.23139,-37.02642
87.15965,-25.47788
87.15965,-25.47788
87.15965,-25.47788
87.15965,-25.47788
87.15965,-25.47788
87.15965,-25.47788
87.15965,-25.47788
87.15965,-25.47788
87.15965,-25.47788
87.15965,-25.47788
87.15965,-25.47788
87.15965,-25.47788
87.15965,-25.47788
87.15965,-25.47788
87.15965,-25.47788
87.15965,-25.47788
46.61857,-9.73121
46.61857,-9.73121
46.61857,-9.73121
46.61857,-9.73121
46.61857,-9.73121
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
179.32193,33.6104
111.22296,66.98539
111.22296,66.98539
111.22296,66.98539
111.22296,66.98539
111.22296,66.98539
111.22296,66.98539
111.22296,66.98539
111.22296,66.98539
111.22296,66.98539
111.22296,66.98539
44.42093,-22.15309
44.42093,-22.15309
44.42093,-22.15309
44.42093,-22.15309
44.42093,-22.15309
44.42093,-22.15309
44.42093,-22.15309
44.42093,-22.15309
44.42093,-22.15309
44.42093,-22.15309
44.42093,-22.15309
44.42093,-22.15309
44.42093,-22.15309
44.42093,-22.15309
44.42093,-22.15309
44.42093,-22.15309
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
326.74622,-43.89847
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
245.35334,38.16907
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
318.48278,2.56379
337.43899,-27.92734
337.43899,-27.92734
337.43899,-27.92734
337.43899,-27.92734
337.43899,-27.92734
337.43899,-27.92734
337.43899,-27.92734
337.43899,-27.92734
337.43899,-27.92734
337.43899,-27.92734
337.43899,-27.92734
337.43899,-27.92734
337.43899,-27.92734
337.43899,-27.92734
337.43899,-27.92734
337.43899,-27.92734
11.60285,20.62212
11.60285,20.62212
11.60285,20.62212
11.60285,20.62212
11.60285,20.62212
11.60285,20.62212
11.60285,20.62212
11.60285,20.62212
11.60285,20.62212
11.60285,20.62212
11.60285,20.62212
11.60285,20.62212
11.60285,20.62212
11.60285,20.62212
11.60285,20.62212
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
202.44895,-31.60654
116.07242,37.88781
116.07242,37.88781
116.07242,37.88781
116.07242,37.88781
116.07242,37.88781
116.07242,37.88781
116.07242,37.88781
116.07242,37.88781
116.07242,37.88781
116.07242,37.88781
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
195.94451,19.27054
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
288.65638,-59.47217
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
283.03673,57.19517
196.07147,-30.52607
196.07147,-30.52607
196.07147,-30.52607
196.07147,-30.52607
196.07147,-30.52607
196.07147,-30.52607
196.07147,-30.52607
196.07147,-30.52607
196.07147,-30.52607
196.07147,-30.52607
196.07147,-30.52607
196.07147,-30.52607
196.07147,-30.52607
196.07147,-30.52607
196.07147,-30.52607
196.07147,-30.52607
196.07147,-30.52607
196.07147,-30.52607
196.07147,-30.52607
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
41.36022,-53.02968
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
239.59103,-14.16607
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
190.70773,2.68774
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
146.80289,76.38706
342.12908,-16.10785
342.12908,-16.10785
342.12908,-16.10785
342.12908,-16.10785
342.12908,-16.10785
342.12908,-16.10785
342.12908,-16.10785
342.12908,-16.10785
342.12908,-16.10785
342.12908,-16.10785
342.12908,-16.10785
342.12908,-16.10785
342.12908,-16.10785
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
168.33508,17.59401
116.22001,39.45678
116.22001,39.45678
116.22001,39.45678
116.22001,39.45678
116.22001,39.45678
116.22001,39.45678
116.22001,39.45678
116.22001,39.45678
116.22001,39.45678
116.22001,39.45678
116.22001,39.45678
116.22001,39.45678
116.22001,39.45678
116.22001,39.45678
116.22001,39.45678
116.22001,39.45678
116.22001,39.45678
116.22001,39.45678
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
47.8995,-26.89876
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
150.00673,-30.27697
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
181.55115,-8.80067
193.65042,-12.56074
193.65042,-12.56074
193.65042,-12.56074
193.65042,-12.56074
193.65042,-12.56074
193.65042,-12.56074
193.65042,-12.56074
193.65042,-12.56074
193.65042,-12.56074
193.65042,-12.56074
193.65042,-12.56074
193.65042,-12.56074
193.65042,-12.56074
193.65042,-12.56074
193.65042,-12.56074
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
69.28978,0.73223
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
42.01402,-3.52908
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
231.0474,29.87195
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
54.67127,9.96685
188.60135,9.78923
188.60135,9.78923
188.60135,9.78923
188.60135,9.78923
188.60135,9.78923
188.60135,9.78923
188.60135,9.78923
188.60135,9.78923
188.60135,9.78923
188.60135,9.78923
188.60135,9.78923
188.60135,9.78923
